816;229;171;236;land;false;mountain;1
817;229;252;105;land;false;plains;1
818;190;202;171;land;false;desert;1
819;252;238;165;land;true;hills;1
820;252;160;99;land;false;plains;1
821;163;233;217;land;false;forest;1
822;84;241;243;land;false;desert;1
823;33;254;248;land;false;desert;1
824;147;183;195;land;false;plains;1
825;246;104;246;land;false;desert;1
826;155;215;173;land;false;desert;1
827;104;233;198;land;true;desert;1
828;164;206;209;land;false;desert;1
829;249;107;205;land;false;mountain;1
830;249;204;199;land;true;forest;1
831;225;212;67;land;false;desert;1
832;184;167;220;land;true;forest;1
833;246;235;72;land;false;plains;1
834;241;252;50;land;false;forest;1
835;223;92;190;land;false;desert;1
836;201;183;247;land;false;mountain;1
837;231;149;148;land;true;jungle;1
838;187;122;251;land;false;forest;1
839;242;234;245;land;false;plains;1
840;247;231;72;land;false;plains;1
841;248;122;177;land;false;plains;1
842;169;209;146;land;false;desert;1
843;246;183;128;land;false;desert;1
844;211;225;142;land;true;plains;1
845;81;191;238;land;false;desert;1
846;253;249;150;land;false;desert;1
847;218;226;154;land;false;mountain;1
848;249;233;229;land;false;jungle;1
849;194;254;114;land;false;desert;1
850;87;180;239;land;false;plains;1
851;220;223;62;land;false;desert;1
852;187;93;225;land;false;forest;1
853;178;196;144;land;false;forest;1
854;250;81;206;land;false;plains;1
855;137;253;253;land;false;forest;1
856;246;246;208;land;true;forest;1
857;140;245;213;land;false;desert;1
858;196;76;253;land;false;mountain;1
859;220;247;245;land;false;forest;1
860;219;192;244;land;false;desert;1
861;234;230;178;land;false;desert;1
862;242;220;201;land;false;forest;1
863;236;238;94;land;false;plains;1
864;245;154;106;land;false;plains;1
865;117;170;225;land;false;jungle;1
866;177;178;190;land;false;plains;1
867;184;166;205;land;false;forest;1
868;104;233;236;land;false;desert;1
869;210;83;247;land;false;forest;1
870;165;226;237;land;false;desert;1
871;212;247;168;land;false;mountain;1
872;212;240;62;land;false;plains;1
873;243;202;61;land;false;forest;1
874;211;240;161;land;false;mountain;1
875;171;244;107;land;false;desert;1
876;216;154;253;land;true;jungle;1
877;186;179;228;land;false;forest;1
878;254;241;231;land;false;desert;1
879;222;210;123;land;false;forest;1
880;252;53;198;land;false;mountain;1
881;182;186;140;land;false;jungle;1
882;164;226;150;land;false;hills;1
883;223;223;170;land;false;desert;1
884;148;121;254;land;false;desert;1
885;223;219;165;land;false;plains;1
886;210;209;167;land;false;forest;1
887;139;232;142;land;false;desert;1
888;241;203;219;land;false;plains;1
889;114;213;223;land;false;forest;1
890;239;108;198;land;false;plains;1
891;222;242;132;land;false;desert;1
892;219;228;113;land;true;mountain;1
893;250;175;212;land;false;desert;1
894;243;147;171;land;false;mountain;1
895;171;225;119;land;true;plains;1
896;70;203;240;land;false;desert;1
897;217;197;100;land;false;plains;1
898;193;230;133;land;false;hills;1
899;216;207;142;land;false;plains;1
900;218;213;106;land;false;plains;1
901;207;217;237;land;false;plains;1
902;104;201;240;land;false;plains;1
903;249;145;136;land;false;forest;1
904;246;234;153;land;false;desert;1
905;181;204;117;land;false;desert;1
906;164;157;231;land;false;desert;1
907;254;145;174;land;true;mountain;1
908;108;218;198;land;false;hills;1
909;165;191;194;land;false;plains;1
910;182;231;217;land;false;plains;1
911;212;215;80;land;false;forest;1
912;252;187;75;land;false;desert;1
913;192;212;196;land;false;desert;1
914;181;171;187;land;false;hills;1
915;212;248;144;land;false;desert;1
916;190;174;251;land;false;desert;1
917;158;134;251;land;false;plains;1
918;207;141;223;land;false;hills;1
919;207;163;138;land;false;desert;1
920;198;186;170;land;false;plains;1
921;205;236;135;land;false;desert;1
922;188;205;205;land;false;desert;1
923;201;253;123;land;false;plains;1
924;146;231;219;land;false;forest;1
925;126;252;170;land;false;plains;1
926;246;108;162;land;false;plains;1
927;187;151;212;land;false;forest;1
928;245;235;196;land;false;desert;1
929;179;198;245;land;false;jungle;1
930;240;250;200;land;false;mountain;1
931;236;204;247;land;false;desert;1
932;189;189;125;land;false;forest;1
933;213;169;155;land;false;desert;1
934;217;233;99;land;true;mountain;1
935;200;206;111;land;false;mountain;1
936;118;157;249;land;false;desert;1
937;248;196;243;land;false;desert;1
938;239;182;100;land;false;mountain;1
939;232;187;189;land;false;mountain;1
940;208;210;250;land;false;plains;1
941;157;126;242;land;true;plains;1
942;225;242;177;land;false;plains;1
943;171;179;169;land;false;desert;1
944;182;246;195;land;false;desert;1
945;226;65;232;land;false;plains;1
946;246;245;49;land;false;hills;1
947;202;216;196;land;false;plains;1
948;248;119;233;land;false;desert;1
949;241;232;178;land;false;desert;1
950;203;191;108;land;false;plains;1
951;240;101;237;land;false;plains;1
952;182;162;222;land;false;plains;1
953;216;211;239;land;false;desert;1
954;213;254;127;land;false;plains;1
955;103;206;251;land;false;hills;1
956;37;223;249;land;false;forest;1
957;133;176;224;land;false;desert;1
958;254;242;105;land;false;desert;1
959;186;78;251;land;false;forest;1
960;221;242;188;land;false;desert;1
961;70;227;231;land;false;plains;1
962;239;217;128;land;false;plains;1
963;213;188;109;land;false;plains;1
964;147;239;128;land;false;plains;1
965;211;229;107;land;false;plains;1
966;179;229;216;land;false;desert;1
967;210;114;231;land;false;desert;1
968;211;251;254;land;false;jungle;1
969;229;177;155;land;false;plains;1
970;213;244;150;land;false;mountain;1
971;165;246;133;land;false;desert;1
972;251;42;243;land;false;plains;1
973;137;190;200;land;false;hills;1
974;244;157;157;land;true;mountain;1
975;226;81;197;land;false;hills;1
976;233;105;205;land;false;desert;1
977;81;234;189;land;false;plains;1
978;194;200;229;land;true;forest;1
979;237;230;224;land;true;hills;1
980;134;142;251;land;false;mountain;1
981;107;250;222;land;false;desert;1
982;122;251;223;land;false;mountain;1
983;204;238;75;land;false;plains;1
984;169;199;248;land;false;jungle;1
985;187;146;176;land;false;desert;1
986;144;202;161;land;false;desert;1
987;157;234;219;land;false;plains;1
988;252;218;245;land;false;desert;1
989;251;184;150;land;false;plains;1
990;109;212;253;land;false;forest;1
991;111;232;185;land;false;plains;1
992;220;179;224;land;false;forest;1
993;254;138;236;land;false;forest;1
994;216;104;228;land;false;forest;1
995;189;241;132;land;false;forest;1
996;223;185;241;land;false;mountain;1
997;222;199;192;land;false;desert;1
998;113;229;241;land;false;desert;1
999;237;175;174;land;true;hills;1
1000;248;204;96;land;true;hills;1
1001;244;107;223;land;false;desert;1
1002;238;35;248;land;false;plains;1
1003;138;149;235;land;false;desert;1
1004;253;178;241;land;false;forest;1
1005;121;242;195;land;true;desert;1
1006;104;241;169;land;false;forest;1
1007;176;197;229;land;false;mountain;1
1008;114;231;242;land;false;desert;1
1009;58;252;195;land;true;plains;1
1010;228;250;227;land;true;plains;1
1011;204;252;111;land;false;plains;1
1012;221;188;112;land;false;plains;1
1013;221;212;234;land;false;desert;1
1014;151;192;198;land;false;hills;1
1015;182;232;112;land;false;desert;1
1016;246;183;116;land;false;forest;1
1017;157;134;236;land;false;jungle;1
1018;150;212;253;land;false;hills;1
1019;218;136;158;land;false;desert;1
1020;240;198;134;land;false;desert;1
1021;239;68;202;land;false;forest;1
1022;139;205;201;land;false;desert;1
1023;199;140;201;land;true;plains;1
1024;181;222;132;land;false;forest;1
1025;151;163;204;land;false;plains;1
1026;196;249;168;land;false;jungle;1
1027;208;60;242;land;false;plains;1
1028;177;247;148;land;false;hills;1
1029;222;251;194;land;false;mountain;1
1030;203;129;211;land;true;desert;1
1031;155;234;198;land;true;mountain;1
1032;212;221;127;land;true;desert;1
1033;254;209;220;land;false;plains;1
1034;200;229;82;land;false;mountain;1
1035;231;226;205;land;false;mountain;1
1036;231;206;210;land;false;desert;1
1037;126;154;231;land;false;plains;1
1038;177;209;226;land;false;desert;1
1039;160;208;160;land;false;forest;1
1040;180;211;130;land;false;forest;1
1041;224;249;46;land;true;mountain;1
1042;170;226;139;land;false;plains;1
1043;183;148;180;land;false;desert;1
1044;251;127;213;land;false;mountain;1
1045;233;153;221;land;false;plains;1
1046;177;229;167;land;true;forest;1
1047;155;149;243;land;false;mountain;1
1048;217;131;221;land;false;plains;1
1049;207;238;195;land;false;jungle;1
1050;254;208;214;land;false;plains;1
1051;208;228;231;land;false;plains;1
1052;241;65;248;land;false;desert;1
1053;254;216;42;land;false;forest;1
1054;224;151;200;land;false;plains;1
1055;206;198;159;land;true;mountain;1
1056;207;151;231;land;false;forest;1
1057;123;201;236;land;false;desert;1
1058;166;247;244;land;false;plains;1
1059;247;60;222;land;false;desert;1
1060;227;220;233;land;false;plains;1
1061;149;126;235;land;false;desert;1
1062;128;174;202;land;false;forest;1
1063;213;250;242;land;false;plains;1
1064;233;159;200;land;false;desert;1
1065;213;130;191;land;false;forest;1
1066;156;244;226;land;false;forest;1
1067;247;151;171;land;false;mountain;1
1068;151;185;222;land;false;plains;1
1069;216;201;206;land;false;plains;1
1070;112;227;218;land;false;desert;1
1071;194;76;231;land;false;desert;1
1072;99;199;242;land;false;forest;1
1073;245;182;172;land;false;mountain;1
1074;136;251;252;land;false;plains;1
1075;188;149;220;land;false;jungle;1
1076;161;140;212;land;true;mountain;1
1077;221;225;84;land;false;plains;1
1078;198;232;115;land;false;plains;1
1079;187;190;198;land;false;plains;1
1080;78;239;233;land;false;jungle;1
1081;156;250;96;land;false;hills;1
1082;169;165;212;land;false;forest;1
1083;75;225;237;land;false;plains;1
1084;193;153;222;land;false;plains;1
1085;216;172;152;land;false;desert;1
1086;222;250;35;land;false;plains;1
1087;145;222;251;land;false;plains;1
1088;238;119;215;land;false;mountain;1
1089;207;224;224;land;true;plains;1
1090;195;203;183;land;false;plains;1
1091;181;243;82;land;false;plains;1
1092;216;245;213;land;false;forest;1
1093;88;193;235;land;true;mountain;1
1094;238;171;118;land;false;plains;1
1095;221;251;152;land;false;desert;1
1096;176;132;203;land;false;plains;1
1097;82;182;240;land;true;mountain;1
1098;196;120;251;land;false;plains;1
1099;135;139;228;land;false;desert;1
1100;89;232;253;land;false;plains;1
1101;197;61;244;land;false;desert;1
1102;114;229;226;land;false;mountain;1
1103;213;156;166;land;false;plains;1
1104;189;147;188;land;false;plains;1
1105;198;143;237;land;false;mountain;1
1106;221;137;251;land;false;forest;1
1107;237;165;201;land;true;forest;1
1108;208;168;167;land;false;plains;1
1109;247;244;73;land;false;plains;1
1110;151;249;169;land;false;forest;1
1111;141;242;120;land;false;plains;1
1112;217;225;156;land;false;hills;1
1113;87;195;250;land;false;desert;1
1114;141;248;215;land;false;mountain;1
1115;177;228;187;land;false;forest;1
1116;187;190;196;land;false;desert;1
1117;161;251;113;land;false;plains;1
1118;240;174;175;land;false;plains;1
1119;146;118;240;land;false;plains;1
1120;118;231;197;land;false;desert;1
1121;93;234;249;land;false;plains;1
1122;229;52;233;land;false;plains;1
1123;131;213;204;land;false;desert;1
1124;235;169;217;land;false;plains;1
1125;196;222;92;land;false;plains;1
1126;166;247;127;land;true;mountain;1
1127;239;166;199;land;false;hills;1
1128;220;137;252;land;false;desert;1
1129;221;229;175;land;false;desert;1
1130;197;239;224;land;false;forest;1
1131;118;254;134;land;false;plains;1
1132;245;198;186;land;false;desert;1
1133;96;232;196;land;false;plains;1
1134;218;89;229;land;false;desert;1
1135;233;51;238;land;false;mountain;1
1136;225;209;223;land;false;desert;1
1137;251;212;246;land;false;plains;1
1138;253;216;247;land;false;desert;1
1139;112;185;237;land;false;desert;1
1140;223;216;122;land;false;desert;1
1141;194;101;251;land;false;desert;1
1142;178;214;235;land;false;forest;1
1143;202;139;161;land;false;forest;1
1144;223;230;130;land;false;forest;1
1145;170;190;211;land;false;plains;1
1146;220;173;201;land;false;plains;1
1147;182;182;223;land;false;mountain;1
1148;211;219;239;land;false;hills;1
1149;246;168;172;land;false;forest;1
1150;229;174;242;land;false;hills;1
1151;247;190;202;land;false;mountain;1
1152;134;195;204;land;false;plains;1
1153;177;184;211;land;false;plains;1
1154;244;111;176;land;true;mountain;1
1155;238;236;196;land;false;plains;1
1156;250;139;181;land;false;mountain;1
1157;74;232;227;land;false;plains;1
1158;204;238;87;land;false;plains;1
1159;184;250;204;land;false;plains;1
1160;201;253;68;land;false;desert;1
1161;133;190;218;land;false;forest;1
1162;234;173;251;land;false;plains;1
1163;205;181;233;land;true;mountain;1
1164;201;252;252;land;false;desert;1
1165;244;228;89;land;false;plains;1
1166;222;152;220;land;false;plains;1
1167;141;252;133;land;false;mountain;1
1168;163;146;206;land;true;desert;1
1169;223;252;26;land;false;plains;1
1170;246;32;241;land;false;mountain;1
1171;251;228;214;land;false;plains;1
1172;240;228;171;land;false;forest;1
1173;176;133;213;land;false;desert;1
1174;206;158;245;land;false;mountain;1
1175;208;160;245;land;false;hills;1
1176;181;142;200;land;false;forest;1
1177;235;42;234;land;false;desert;1
1178;171;115;220;land;false;hills;1
1179;247;165;214;land;false;forest;1
1180;227;153;197;land;false;plains;1
1181;186;226;188;land;false;forest;1
1182;157;243;183;land;false;hills;1
1183;210;213;226;land;false;plains;1
1184;218;218;201;land;false;plains;1
1185;216;176;170;land;false;plains;1
1186;85;238;214;land;false;plains;1
1187;193;100;233;land;true;jungle;1
1188;161;242;148;land;false;plains;1
1189;250;244;202;land;false;forest;1
1190;131;232;155;land;false;plains;1
1191;238;157;146;land;false;mountain;1
1192;200;248;75;land;false;plains;1
1193;174;222;244;land;false;jungle;1
1194;197;184;181;land;false;mountain;1
1195;200;246;98;land;false;plains;1
1196;232;115;239;land;false;mountain;1
1197;158;216;237;land;false;desert;1
1198;251;179;220;land;false;plains;1
1199;217;141;148;land;false;desert;1
1200;206;87;208;land;false;forest;1
1201;167;196;224;land;false;hills;1
1202;138;224;159;land;false;desert;1
1203;80;202;221;land;false;desert;1
1204;220;244;167;land;false;forest;1
1205;254;58;249;land;false;forest;1
1206;30;244;242;land;false;desert;1
1207;131;193;183;land;false;desert;1
1208;240;36;237;land;false;plains;1
1209;145;224;216;land;false;plains;1
1210;156;177;253;land;false;plains;1
1211;147;132;240;land;false;plains;1
1212;161;213;224;land;false;desert;1
1213;244;217;81;land;true;forest;1
1214;223;188;121;land;false;desert;1
1215;231;223;177;land;false;plains;1
1216;77;240;249;land;false;hills;1
1217;39;240;226;land;true;mountain;1
1218;198;235;181;land;false;hills;1
1219;174;107;230;land;false;desert;1
1220;253;156;179;land;false;desert;1
1221;56;235;230;land;false;desert;1
1222;244;199;119;land;false;plains;1
1223;156;246;155;land;false;plains;1
1224;192;188;239;land;false;plains;1
1225;224;218;147;land;false;plains;1
1226;188;231;105;land;false;desert;1
1227;188;209;224;land;false;forest;1
1228;222;157;181;land;false;plains;1
1229;155;248;143;land;false;forest;1
1230;147;198;216;land;false;desert;1
1231;240;65;246;land;false;plains;1
1232;174;238;197;land;false;desert;1
1233;180;246;246;land;false;desert;1
1234;246;38;225;land;false;desert;1
1235;212;245;189;land;false;desert;1
1236;108;225;182;land;false;plains;1
1237;243;147;241;land;true;desert;1
1238;252;245;51;land;false;plains;1
1239;128;240;190;land;true;mountain;1
1240;187;209;214;land;false;desert;1
1241;181;188;224;land;false;desert;1
1242;164;201;244;land;false;mountain;1
1243;194;144;185;land;false;desert;1
1244;233;202;174;land;true;desert;1
1245;151;170;217;land;false;jungle;1
1246;242;73;199;land;false;mountain;1
1247;241;250;170;land;true;mountain;1
1248;91;200;214;land;false;plains;1
1249;232;83;236;land;false;plains;1
1250;228;228;145;land;false;plains;1
1251;86;195;253;land;true;jungle;1
